"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","34324.94","1.524","0.424","1.495","2.247","2.487","3.935"
"GET","34883.72","1.484","0.296","1.455","2.207","2.439","4.855"
"INCR","34522.44","1.503","0.328","1.471","2.231","2.487","3.831"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","34246.57","1.484","0.392","1.455","2.215","2.463","4.639"
"GET","34482.76","1.462","0.416","1.431","2.207","2.615","4.359"
"INCR","32537.96","1.500","0.336","1.447","2.327","3.071","5.711"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","27247.96","1.593","0.448","1.439","3.031","3.487","9.927"
"GET","34443.17","1.345","0.304","1.343","1.983","2.263","6.023"
"INCR","34562.21","1.358","0.328","1.367","1.991","2.199","3.287"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","32679.74","1.569","0.480","1.535","2.327","2.623","5.535"
"GET","31185.03","1.453","0.392","1.383","2.895","3.103","5.191"
"INCR","33975.09","1.476","0.424","1.447","2.207","2.575","5.567"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33783.79","1.522","0.360","1.495","2.255","2.479","4.151"
"GET","33370.41","1.498","0.392","1.463","2.263","3.055","5.111"
"INCR","34602.08","1.473","0.424","1.447","2.199","2.519","5.503"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","34285.71","1.522","0.448","1.487","2.263","2.703","4.463"
"GET","34403.67","1.487","0.408","1.455","2.223","2.935","5.183"
"INCR","33632.29","1.485","0.368","1.423","2.287","3.607","5.799"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33936.65","1.339","0.408","1.343","1.935","2.127","4.679"
"GET","34443.17","1.261","0.304","1.247","1.847","1.999","3.023"
"INCR","32930.84","1.339","0.344","1.295","1.999","3.071","6.007"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33860.05","1.443","0.456","1.423","2.135","2.495","11.495"
"GET","35005.84","1.368","0.344","1.367","2.031","2.327","6.103"
"INCR","35046.73","1.354","0.384","1.359","2.007","2.231","3.655"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33149.17","1.522","0.408","1.471","2.295","3.023","10.151"
"GET","35377.36","1.448","0.384","1.431","2.167","2.391","3.135"
"INCR","34883.72","1.412","0.304","1.407","2.095","2.327","3.575"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","32292.79","1.498","0.448","1.447","2.351","3.063","4.423"
"GET","17636.68","1.956","0.248","1.687","3.103","4.015","5.191"
"INCR","34443.17","1.427","0.440","1.423","2.119","2.711","4.559"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33333.34","1.324","0.408","1.295","1.951","2.607","6.527"
"GET","34052.21","1.209","0.280","1.159","1.799","2.095","3.727"
"INCR","34324.94","1.272","0.336","1.255","1.879","2.119","3.927"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","34129.69","1.378","0.376","1.383","2.031","2.383","3.375"
"GET","33444.82","1.394","0.368","1.383","2.143","2.655","4.119"
"INCR","34883.72","1.325","0.376","1.327","1.959","2.287","4.471"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","35128.81","1.465","0.424","1.447","2.183","2.391","3.463"
"GET","35971.22","1.373","0.408","1.367","2.055","2.319","3.335"
"INCR","35169.99","1.400","0.392","1.391","2.103","2.407","4.535"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33783.79","1.504","0.408","1.463","2.279","3.071","4.599"
"GET","33185.84","1.499","0.400","1.455","2.327","3.047","5.535"
"INCR","35046.73","1.464","0.448","1.439","2.199","2.447","4.775"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","31347.96","1.558","0.400","1.487","2.455","3.327","5.327"
"GET","34324.94","1.422","0.336","1.415","2.119","2.399","3.807"
"INCR","34482.76","1.462","0.440","1.431","2.199","2.631","4.895"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","24115.76","1.747","0.232","1.535","3.063","3.399","5.279"
"GET","30120.48","1.458","0.384","1.359","2.975","3.567","6.463"
"INCR","28653.29","1.522","0.400","1.399","3.007","3.367","5.087"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","30303.03","1.558","0.400","1.447","3.031","4.311","7.375"
"GET","33444.82","1.393","0.392","1.375","2.119","3.007","5.207"
"INCR","25531.92","1.631","0.272","1.423","3.047","3.663","5.719"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","32467.53","1.441","0.312","1.415","2.151","3.095","5.055"
"GET","34602.08","1.387","0.352","1.383","2.071","2.423","4.423"
"INCR","33936.65","1.469","0.392","1.431","2.215","2.975","8.639"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33898.30","1.505","0.424","1.471","2.263","2.967","4.183"
"GET","35335.69","1.449","0.440","1.431","2.167","2.383","2.895"
"INCR","33745.78","1.471","0.392","1.447","2.223","2.967","5.559"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33860.05","1.487","0.448","1.455","2.239","2.655","4.095"
"GET","34562.21","1.347","0.248","1.335","2.015","2.463","5.055"
"INCR","34285.71","1.353","0.272","1.351","1.999","2.319","5.951"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","34246.57","1.409","0.384","1.407","2.079","2.407","5.375"
"GET","33975.09","1.454","0.320","1.415","2.223","2.991","5.951"
"INCR","21306.82","1.889","0.352","1.831","3.071","4.007","5.591"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","25795.36","1.891","0.384","1.863","3.055","3.775","5.471"
"GET","27624.31","1.841","0.344","1.823","2.991","3.655","4.407"
"INCR","24291.50","1.860","0.360","1.815","3.055","3.943","5.927"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","26881.72","1.905","0.400","1.903","3.023","3.631","5.303"
"GET","18773.47","2.097","0.240","2.015","3.919","4.703","7.215"
"INCR","18915.51","2.113","0.240","1.999","3.975","4.927","6.295"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","18404.91","2.124","0.240","2.031","3.951","4.831","6.735"
"GET","18808.78","2.082","0.304","1.999","3.887","4.735","5.871"
"INCR","18761.73","2.105","0.304","2.015","3.959","4.695","6.335"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","18621.97","2.143","0.360","2.063","3.911","4.871","8.567"
"GET","18610.42","2.178","0.312","2.031","4.039","5.263","9.303"
"INCR","18879.80","2.404","0.352","2.375","4.471","5.439","8.287"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","18461.54","2.328","0.272","2.279","4.351","5.023","7.447"
"GET","18679.95","2.245","0.376","2.103","4.263","5.487","7.695"
"INCR","18999.37","2.417","0.376","2.423","4.471","5.719","10.351"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","18495.69","2.299","0.352","2.175","4.263","5.263","8.015"
"GET","18903.59","2.322","0.320","2.191","4.423","5.783","8.223"
"INCR","18564.36","2.352","0.352","2.335","4.287","5.519","8.391"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","17921.15","2.373","0.400","2.367","4.423","5.711","9.303"
"GET","18461.54","2.373","0.240","2.423","4.327","5.487","8.047"
"INCR","17964.07","2.295","0.320","2.167","4.295","5.295","9.103"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","18484.29","2.179","0.296","2.031","4.103","5.063","8.351"
"GET","18575.85","2.262","0.360","2.087","4.279","5.655","7.543"
"INCR","18679.95","2.271","0.320","2.151","4.247","5.335","8.759"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","17996.40","2.382","0.160","2.335","4.511","5.751","8.727"
"GET","18750.00","2.231","0.296","2.063","4.319","5.287","8.183"
"INCR","18587.36","2.348","0.248","2.271","4.367","5.591","8.063"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","18393.62","2.336","0.392","2.183","4.367","5.887","8.375"
"GET","18371.10","2.196","0.240","2.031","4.263","5.639","7.495"
"INCR","27598.90","1.610","0.424","1.447","3.015","3.839","5.079"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","33112.58","1.479","0.456","1.447","2.231","2.951","4.431"
"GET","34482.76","1.464","0.336","1.439","2.207","2.503","5.255"
"INCR","31645.57","1.519","0.288","1.439","2.383","3.919","11.799"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","29644.27","1.596","0.408","1.487","2.983","3.367","5.239"
"GET","33783.79","1.504","0.408","1.455","2.255","3.015","11.063"
"INCR","26666.67","1.695","0.360","1.503","3.023","4.255","10.463"
"test","rps","avg_latency_ms","min_latency_ms","p50_latency_ms","p95_latency_ms","p99_latency_ms","max_latency_ms"
"SET","30674.85","1.566","0.280","1.487","2.919","3.223","4.855"
"GET","34013.61","1.452","0.448","1.423","2.191","2.895","5.967"
"INCR","34403.67","1.471","0.384","1.447","2.199","2.503","5.839"
